2013-02-23 13:25:02,2013-02-23 13:25:02,2013-02-23 13:25:02
-47.0,-39.0,19.0
-50.0,-37.0,21.0
-48.0,-37.0,23.0
-44.0,-39.0,24.0
-44.0,-39.0,24.0
-52.0,-38.0,17.0
-51.0,-39.0,17.0
-44.0,-41.0,20.0
-45.0,-41.0,18.0
-43.0,-41.0,19.0
-45.0,-41.0,19.0
-45.0,-40.0,20.0
-46.0,-40.0,21.0
-47.0,-39.0,20.0
-49.0,-38.0,21.0
-49.0,-38.0,20.0
-48.0,-39.0,20.0
-44.0,-40.0,24.0
-47.0,-39.0,21.0
-46.0,-40.0,19.0
-43.0,-40.0,22.0
-46.0,-39.0,20.0
-48.0,-40.0,20.0
-49.0,-39.0,19.0
-51.0,-39.0,17.0
-47.0,-39.0,19.0
-47.0,-40.0,20.0
-47.0,-39.0,20.0
-47.0,-39.0,21.0
-47.0,-38.0,22.0
-48.0,-38.0,21.0
-48.0,-38.0,23.0
-49.0,-37.0,23.0
-48.0,-40.0,21.0
-44.0,-40.0,22.0
-44.0,-40.0,22.0
-42.0,-41.0,22.0
-43.0,-41.0,23.0
-46.0,-40.0,21.0
-45.0,-39.0,22.0
-44.0,-40.0,23.0
-45.0,-39.0,23.0
-46.0,-39.0,24.0
-46.0,-39.0,24.0
-46.0,-38.0,25.0
-46.0,-38.0,24.0
-46.0,-39.0,23.0
-43.0,-40.0,25.0
-45.0,-40.0,21.0
-43.0,-40.0,22.0
-49.0,-38.0,22.0
-50.0,-37.0,21.0
-45.0,-40.0,21.0
-45.0,-40.0,21.0
-47.0,-40.0,20.0
-46.0,-40.0,21.0
-44.0,-40.0,21.0
-45.0,-39.0,22.0
-47.0,-38.0,23.0
-48.0,-37.0,23.0
-48.0,-39.0,22.0
-48.0,-39.0,21.0
-46.0,-40.0,21.0
-41.0,-43.0,21.0
-42.0,-42.0,21.0
-45.0,-42.0,21.0
-44.0,-42.0,21.0
-46.0,-41.0,21.0
-44.0,-41.0,23.0
-43.0,-40.0,23.0
-47.0,-42.0,21.0
-44.0,-41.0,25.0
-40.0,-40.0,28.0
-44.0,-40.0,23.0
-42.0,-40.0,23.0
-45.0,-39.0,23.0
-46.0,-41.0,21.0
-46.0,-40.0,23.0
-47.0,-40.0,22.0
-47.0,-39.0,20.0
-45.0,-39.0,22.0
-44.0,-40.0,21.0
-44.0,-40.0,21.0
-46.0,-40.0,20.0
-47.0,-40.0,19.0
-46.0,-39.0,22.0
-46.0,-39.0,22.0
-50.0,-38.0,21.0
-48.0,-38.0,22.0
-46.0,-39.0,22.0
-44.0,-41.0,22.0
-42.0,-41.0,23.0
-45.0,-42.0,21.0
-44.0,-40.0,21.0
-44.0,-40.0,22.0
-44.0,-40.0,24.0
-45.0,-40.0,22.0
-44.0,-40.0,23.0
-46.0,-39.0,23.0
-47.0,-39.0,23.0
-46.0,-39.0,22.0
-48.0,-37.0,24.0
-46.0,-38.0,24.0
-44.0,-40.0,23.0
-43.0,-41.0,24.0
-45.0,-40.0,20.0
-47.0,-40.0,20.0
-45.0,-40.0,22.0
-47.0,-40.0,20.0
-46.0,-40.0,21.0
-44.0,-41.0,21.0
-46.0,-40.0,20.0
-47.0,-39.0,21.0
-48.0,-38.0,21.0
-48.0,-37.0,23.0
-46.0,-38.0,24.0
-50.0,-36.0,24.0
-48.0,-38.0,24.0
-42.0,-41.0,21.0
-42.0,-39.0,25.0
-43.0,-42.0,21.0
-44.0,-42.0,21.0
-42.0,-41.0,24.0
-44.0,-41.0,22.0
-44.0,-41.0,23.0
-44.0,-40.0,24.0
-46.0,-39.0,23.0
-46.0,-38.0,26.0
-47.0,-39.0,22.0
-49.0,-38.0,23.0
-48.0,-38.0,24.0
-44.0,-39.0,23.0
-44.0,-41.0,24.0
-41.0,-41.0,22.0
-40.0,-41.0,23.0
-46.0,-40.0,23.0
-47.0,-40.0,21.0
-44.0,-40.0,22.0
-46.0,-39.0,22.0
-44.0,-41.0,22.0
-46.0,-40.0,21.0
-47.0,-39.0,21.0
-46.0,-39.0,24.0
-49.0,-38.0,23.0
-43.0,-39.0,26.0
-48.0,-41.0,21.0
-41.0,-43.0,22.0
-41.0,-42.0,22.0
-46.0,-41.0,21.0
-42.0,-42.0,22.0
-41.0,-42.0,24.0
-44.0,-41.0,22.0
-44.0,-41.0,21.0
-46.0,-40.0,22.0
-46.0,-40.0,24.0
-43.0,-42.0,23.0
-43.0,-41.0,23.0
-43.0,-42.0,22.0
-48.0,-38.0,21.0
-45.0,-39.0,24.0
-49.0,-38.0,22.0
-49.0,-38.0,22.0
-47.0,-38.0,24.0
-47.0,-39.0,22.0
-48.0,-39.0,20.0
-48.0,-39.0,19.0
-44.0,-40.0,21.0
-45.0,-40.0,21.0
-46.0,-39.0,22.0
-47.0,-39.0,24.0
-49.0,-39.0,22.0
-47.0,-38.0,24.0
-43.0,-41.0,23.0
-41.0,-41.0,22.0
-43.0,-42.0,22.0
-45.0,-41.0,21.0
-44.0,-42.0,22.0
-44.0,-41.0,23.0
-44.0,-40.0,23.0
-45.0,-41.0,23.0
-46.0,-41.0,22.0
-45.0,-40.0,22.0
-45.0,-39.0,28.0
-43.0,-40.0,26.0
-45.0,-41.0,25.0
-43.0,-40.0,23.0
-46.0,-40.0,23.0
-46.0,-40.0,21.0
-46.0,-41.0,22.0
-47.0,-39.0,21.0
-47.0,-40.0,22.0
-45.0,-40.0,22.0
-46.0,-40.0,23.0
-43.0,-40.0,23.0
-44.0,-40.0,22.0
-44.0,-42.0,20.0
-47.0,-39.0,22.0
-54.0,-36.0,21.0
-51.0,-35.0,26.0
-44.0,-39.0,25.0
-41.0,-40.0,27.0
-44.0,-41.0,22.0
-41.0,-41.0,23.0
-42.0,-43.0,20.0
-43.0,-42.0,20.0
-44.0,-40.0,22.0
-45.0,-40.0,23.0
-46.0,-39.0,23.0
-46.0,-38.0,25.0
-49.0,-37.0,24.0
-50.0,-37.0,27.0
-41.0,-42.0,25.0
-41.0,-41.0,22.0
-49.0,-39.0,19.0
-48.0,-42.0,17.0
-42.0,-41.0,20.0
-50.0,-41.0,19.0
-48.0,-40.0,20.0
-43.0,-41.0,20.0
-43.0,-41.0,19.0
-45.0,-40.0,21.0
-48.0,-39.0,20.0
-49.0,-37.0,23.0
-50.0,-36.0,24.0
-49.0,-37.0,24.0
-47.0,-37.0,26.0
-45.0,-39.0,22.0
-43.0,-40.0,24.0
-43.0,-41.0,22.0
-44.0,-41.0,21.0
-46.0,-41.0,19.0
-46.0,-40.0,20.0
-45.0,-41.0,23.0
-46.0,-40.0,20.0
-49.0,-40.0,21.0
-44.0,-39.0,23.0
-45.0,-38.0,23.0
-49.0,-38.0,24.0
-47.0,-38.0,24.0
-47.0,-39.0,22.0
-45.0,-38.0,23.0
-46.0,-39.0,21.0
-47.0,-40.0,20.0
-46.0,-39.0,21.0
-46.0,-39.0,20.0
-47.0,-40.0,20.0
-45.0,-40.0,19.0
-47.0,-39.0,20.0
-45.0,-39.0,21.0
-50.0,-37.0,23.0
-50.0,-37.0,23.0
-50.0,-36.0,23.0
-47.0,-38.0,24.0
-45.0,-39.0,23.0
-44.0,-40.0,23.0
-39.0,-41.0,23.0
-47.0,-40.0,20.0
-47.0,-41.0,19.0
-45.0,-40.0,20.0
-45.0,-41.0,22.0
-45.0,-41.0,21.0
-43.0,-41.0,20.0
-46.0,-41.0,20.0
-47.0,-40.0,21.0
-54.0,-36.0,22.0
-44.0,-39.0,25.0
-42.0,-40.0,27.0
-43.0,-41.0,22.0
-42.0,-42.0,20.0
-45.0,-42.0,19.0
-46.0,-41.0,20.0
-47.0,-41.0,19.0
-47.0,-41.0,19.0
-45.0,-41.0,19.0
-43.0,-41.0,19.0
-46.0,-40.0,19.0
-47.0,-39.0,20.0
-48.0,-38.0,21.0
-49.0,-37.0,22.0
-49.0,-38.0,22.0
-48.0,-39.0,22.0
-50.0,-39.0,19.0
-47.0,-40.0,20.0
-42.0,-42.0,20.0
-44.0,-42.0,20.0
-45.0,-41.0,20.0
-44.0,-41.0,20.0
-44.0,-41.0,20.0
-45.0,-41.0,22.0
-44.0,-41.0,21.0
-45.0,-40.0,21.0
-47.0,-39.0,22.0
-48.0,-38.0,23.0
-47.0,-39.0,23.0
-47.0,-38.0,22.0
-45.0,-39.0,23.0
-46.0,-40.0,21.0
-47.0,-39.0,21.0
-47.0,-39.0,20.0
-48.0,-39.0,20.0
-46.0,-39.0,21.0
-48.0,-39.0,19.0
-46.0,-40.0,18.0
-48.0,-39.0,19.0
-45.0,-40.0,20.0
-45.0,-40.0,20.0
-47.0,-39.0,20.0
-48.0,-38.0,21.0
-49.0,-38.0,22.0
-47.0,-38.0,23.0
-46.0,-39.0,23.0
-46.0,-39.0,22.0
-47.0,-39.0,21.0
-44.0,-40.0,22.0
-46.0,-41.0,22.0
-44.0,-41.0,22.0
-43.0,-41.0,23.0
-44.0,-42.0,22.0
-44.0,-42.0,21.0
-44.0,-41.0,23.0
-43.0,-42.0,22.0
-44.0,-42.0,23.0
-44.0,-42.0,22.0
-45.0,-41.0,22.0
-43.0,-41.0,22.0
-44.0,-40.0,22.0
-46.0,-40.0,23.0
-45.0,-40.0,22.0
-47.0,-40.0,21.0
-45.0,-41.0,23.0
-44.0,-41.0,21.0
-47.0,-41.0,19.0
-45.0,-41.0,19.0
-44.0,-41.0,19.0
-47.0,-40.0,19.0
-46.0,-40.0,20.0
-46.0,-40.0,19.0
-46.0,-40.0,19.0
-47.0,-40.0,20.0
-47.0,-39.0,21.0
-47.0,-38.0,22.0
-45.0,-39.0,23.0
-46.0,-39.0,23.0
-46.0,-39.0,22.0
-45.0,-40.0,22.0
-46.0,-41.0,21.0
-43.0,-41.0,22.0
-45.0,-41.0,22.0
-44.0,-40.0,22.0
-43.0,-40.0,23.0
-45.0,-40.0,23.0
-45.0,-39.0,24.0
-45.0,-40.0,23.0
-44.0,-40.0,22.0
-44.0,-40.0,23.0
-43.0,-40.0,23.0
-46.0,-40.0,23.0
-45.0,-40.0,23.0
-46.0,-40.0,23.0
-46.0,-40.0,22.0
-47.0,-40.0,22.0
-48.0,-38.0,21.0
-46.0,-39.0,22.0
-46.0,-40.0,21.0
-47.0,-40.0,20.0
-48.0,-39.0,20.0
-49.0,-38.0,20.0
-46.0,-40.0,21.0
-44.0,-40.0,22.0
-45.0,-40.0,21.0
-46.0,-41.0,20.0
-46.0,-41.0,20.0
-44.0,-41.0,21.0
-47.0,-40.0,23.0
-47.0,-40.0,23.0
-46.0,-40.0,21.0
-45.0,-42.0,21.0
-43.0,-43.0,20.0
-43.0,-42.0,21.0
-42.0,-43.0,21.0
-42.0,-43.0,22.0
-43.0,-42.0,22.0
-43.0,-42.0,22.0
-43.0,-42.0,21.0
-44.0,-42.0,21.0
-47.0,-40.0,23.0
-35.0,-45.0,24.0
-47.0,-41.0,19.0
-48.0,-39.0,21.0
-50.0,-38.0,22.0
-45.0,-39.0,25.0
-46.0,-39.0,23.0
-47.0,-40.0,21.0
-45.0,-41.0,20.0
-46.0,-40.0,18.0
-44.0,-40.0,20.0
-46.0,-41.0,20.0
-47.0,-39.0,22.0
-47.0,-39.0,20.0
-45.0,-40.0,22.0
-45.0,-41.0,19.0
-48.0,-39.0,21.0
-49.0,-37.0,19.0
-54.0,-34.0,21.0
-41.0,-40.0,26.0
-40.0,-41.0,25.0
-45.0,-42.0,18.0
-48.0,-39.0,19.0
-45.0,-43.0,19.0
-47.0,-40.0,19.0
-44.0,-41.0,22.0
-44.0,-40.0,21.0
-44.0,-40.0,23.0
-43.0,-41.0,24.0
-45.0,-40.0,22.0
-46.0,-40.0,22.0
-46.0,-39.0,22.0
-48.0,-39.0,24.0
-48.0,-39.0,23.0
-44.0,-40.0,23.0
-47.0,-37.0,22.0
-47.0,-40.0,23.0
-44.0,-39.0,23.0
-44.0,-40.0,22.0
-44.0,-42.0,20.0
-46.0,-41.0,19.0
-46.0,-41.0,19.0
-45.0,-41.0,20.0
-44.0,-41.0,21.0
-45.0,-41.0,20.0
-45.0,-39.0,20.0
-47.0,-38.0,21.0
-47.0,-37.0,24.0
-50.0,-37.0,22.0
-51.0,-38.0,22.0
-49.0,-40.0,19.0
-46.0,-39.0,23.0
-41.0,-41.0,22.0
-42.0,-42.0,20.0
-45.0,-41.0,22.0
-46.0,-41.0,21.0
-43.0,-41.0,22.0
-42.0,-42.0,23.0
-44.0,-41.0,20.0
-46.0,-40.0,21.0
-47.0,-40.0,20.0
-47.0,-40.0,21.0
-44.0,-39.0,25.0
-43.0,-40.0,23.0
-46.0,-40.0,21.0
-46.0,-39.0,22.0
-47.0,-39.0,20.0
-47.0,-38.0,20.0
-50.0,-37.0,21.0
-51.0,-36.0,20.0
-51.0,-37.0,20.0
-50.0,-37.0,20.0
-48.0,-38.0,19.0
-47.0,-38.0,20.0
-50.0,-37.0,20.0
-50.0,-36.0,22.0
-49.0,-36.0,22.0
-47.0,-36.0,24.0
-49.0,-39.0,20.0
-45.0,-38.0,21.0
-44.0,-39.0,21.0
-43.0,-39.0,24.0
-44.0,-39.0,20.0
-52.0,-38.0,20.0
-46.0,-41.0,19.0
-41.0,-41.0,27.0
-37.0,-38.0,28.0
-53.0,-35.0,22.0
-48.0,-39.0,25.0
-47.0,-37.0,22.0
-49.0,-36.0,23.0
-46.0,-36.0,23.0
-46.0,-39.0,24.0
-43.0,-37.0,23.0
-45.0,-39.0,22.0
-47.0,-37.0,21.0
-46.0,-36.0,25.0
-48.0,-37.0,21.0
-49.0,-39.0,22.0
-49.0,-36.0,22.0
-48.0,-37.0,22.0
-49.0,-33.0,25.0
-50.0,-35.0,24.0
-38.0,-39.0,30.0
-43.0,-38.0,27.0
-54.0,-35.0,21.0
-50.0,-36.0,19.0
-30.0,-38.0,33.0
-52.0,-39.0,21.0
-45.0,-37.0,28.0
-50.0,-37.0,21.0
-45.0,-40.0,23.0
-46.0,-37.0,23.0
-45.0,-37.0,27.0
-42.0,-37.0,26.0
-46.0,-38.0,28.0
-45.0,-40.0,24.0
-40.0,-38.0,26.0
-49.0,-38.0,26.0
-45.0,-36.0,24.0
-50.0,-38.0,20.0
-49.0,-37.0,22.0
-48.0,-39.0,20.0
-47.0,-38.0,20.0
-47.0,-40.0,21.0
-47.0,-38.0,23.0
-50.0,-35.0,21.0
-54.0,-34.0,21.0
-51.0,-36.0,23.0
-44.0,-37.0,29.0
-45.0,-36.0,25.0
-42.0,-40.0,24.0
-47.0,-37.0,22.0
-49.0,-37.0,24.0
-45.0,-38.0,25.0
-49.0,-37.0,24.0
-47.0,-37.0,22.0
-46.0,-39.0,21.0
-41.0,-38.0,27.0
-49.0,-38.0,24.0
-47.0,-36.0,24.0
-48.0,-36.0,25.0
-48.0,-36.0,25.0
-50.0,-35.0,25.0
-49.0,-35.0,22.0
-41.0,-39.0,29.0
-47.0,-37.0,23.0
-41.0,-38.0,26.0
-46.0,-36.0,24.0
-46.0,-39.0,20.0
-47.0,-37.0,21.0
-46.0,-39.0,22.0
-47.0,-37.0,22.0
-48.0,-37.0,21.0
-48.0,-38.0,21.0
-50.0,-36.0,22.0
-52.0,-34.0,21.0
-51.0,-36.0,22.0
-45.0,-36.0,26.0
-49.0,-36.0,22.0
-45.0,-37.0,23.0
-48.0,-36.0,24.0
-47.0,-37.0,22.0
-45.0,-37.0,25.0
-49.0,-37.0,22.0
-46.0,-38.0,23.0
-48.0,-37.0,22.0
-48.0,-36.0,22.0
-47.0,-38.0,22.0
-48.0,-37.0,23.0
-49.0,-37.0,21.0
-47.0,-38.0,21.0
-46.0,-38.0,22.0
-48.0,-37.0,21.0
-46.0,-36.0,23.0
-50.0,-37.0,21.0
-46.0,-39.0,23.0
-47.0,-37.0,23.0
-43.0,-37.0,23.0
-49.0,-37.0,22.0
-47.0,-36.0,22.0
-49.0,-38.0,20.0
-45.0,-37.0,23.0
-50.0,-37.0,19.0
-49.0,-37.0,20.0
-47.0,-38.0,20.0
-48.0,-37.0,21.0
-53.0,-36.0,20.0
-50.0,-37.0,19.0
-46.0,-37.0,21.0
-51.0,-36.0,19.0
-52.0,-35.0,19.0
-53.0,-34.0,19.0
-48.0,-36.0,21.0
-49.0,-37.0,23.0
-47.0,-36.0,23.0
-46.0,-38.0,21.0
-49.0,-36.0,21.0
-49.0,-37.0,20.0
-46.0,-40.0,21.0
-48.0,-39.0,21.0
-47.0,-38.0,22.0
-44.0,-37.0,24.0
-49.0,-36.0,21.0
-43.0,-39.0,23.0
-48.0,-37.0,22.0
-48.0,-37.0,22.0
-47.0,-38.0,23.0
-47.0,-37.0,23.0
-47.0,-37.0,24.0
-48.0,-37.0,23.0
-50.0,-39.0,22.0
-42.0,-36.0,23.0
-44.0,-36.0,24.0
-44.0,-38.0,24.0
-47.0,-37.0,22.0
-47.0,-38.0,20.0
-51.0,-37.0,20.0
-47.0,-38.0,20.0
-46.0,-37.0,21.0
-48.0,-37.0,21.0
-51.0,-36.0,22.0
-51.0,-36.0,20.0
-49.0,-36.0,23.0
-51.0,-34.0,23.0
-48.0,-36.0,23.0
-47.0,-36.0,24.0
-46.0,-37.0,21.0
-45.0,-38.0,24.0
-48.0,-37.0,24.0
-46.0,-38.0,23.0
-45.0,-38.0,22.0
-47.0,-38.0,23.0
-44.0,-39.0,23.0
-42.0,-40.0,25.0
-46.0,-37.0,25.0
-46.0,-38.0,24.0
-46.0,-38.0,24.0
-45.0,-39.0,24.0
-47.0,-37.0,24.0
-47.0,-36.0,24.0
-46.0,-38.0,25.0
-46.0,-37.0,25.0
-46.0,-38.0,25.0
-44.0,-35.0,25.0
-45.0,-40.0,24.0
-46.0,-37.0,22.0
-48.0,-38.0,24.0
-51.0,-37.0,20.0
-46.0,-38.0,22.0
-47.0,-39.0,20.0
-50.0,-37.0,21.0
-50.0,-37.0,21.0
-46.0,-38.0,21.0
-47.0,-37.0,22.0
-50.0,-36.0,22.0
-54.0,-33.0,20.0
-50.0,-34.0,20.0
-49.0,-34.0,23.0
-47.0,-34.0,24.0
-46.0,-39.0,25.0
-42.0,-38.0,28.0
-51.0,-35.0,17.0
-46.0,-35.0,22.0
-50.0,-36.0,22.0
-45.0,-39.0,25.0
-44.0,-38.0,23.0
-47.0,-37.0,22.0
-47.0,-39.0,21.0
-45.0,-38.0,24.0
-46.0,-38.0,24.0
-48.0,-37.0,23.0
-46.0,-37.0,24.0
-48.0,-37.0,24.0
-46.0,-37.0,24.0
-48.0,-36.0,25.0
-47.0,-37.0,24.0
-48.0,-36.0,26.0
-44.0,-37.0,27.0
-47.0,-38.0,25.0
-44.0,-39.0,27.0
-45.0,-39.0,22.0
-45.0,-37.0,24.0
-49.0,-36.0,23.0
-50.0,-36.0,22.0
-49.0,-35.0,24.0
-49.0,-36.0,23.0
-47.0,-37.0,22.0
-50.0,-35.0,23.0
-48.0,-37.0,23.0
-50.0,-35.0,23.0
-49.0,-35.0,23.0
-48.0,-35.0,24.0
-47.0,-35.0,24.0
-47.0,-37.0,25.0
-47.0,-35.0,25.0
-45.0,-37.0,25.0
-45.0,-38.0,25.0
-48.0,-37.0,23.0
-48.0,-37.0,23.0
-45.0,-37.0,24.0
-49.0,-36.0,25.0
-46.0,-37.0,24.0
-46.0,-36.0,24.0
-46.0,-37.0,24.0
-47.0,-37.0,23.0
-45.0,-37.0,26.0
-47.0,-38.0,24.0
-46.0,-37.0,24.0
-48.0,-36.0,24.0
-47.0,-37.0,24.0
-48.0,-36.0,25.0
-47.0,-37.0,24.0
-46.0,-36.0,25.0
-47.0,-37.0,24.0
-48.0,-36.0,24.0
-46.0,-38.0,26.0
-47.0,-36.0,23.0
-48.0,-35.0,24.0
-48.0,-37.0,23.0
-45.0,-37.0,25.0
-45.0,-37.0,22.0
-47.0,-36.0,22.0
-53.0,-36.0,21.0
-49.0,-36.0,22.0
-48.0,-35.0,22.0
-54.0,-35.0,20.0
-49.0,-36.0,20.0
-49.0,-35.0,21.0
-49.0,-35.0,23.0
-50.0,-35.0,22.0
-51.0,-33.0,23.0
-52.0,-35.0,21.0
-48.0,-36.0,21.0
-49.0,-35.0,22.0
-49.0,-36.0,23.0
-49.0,-36.0,23.0
-51.0,-37.0,21.0
-49.0,-37.0,22.0
-47.0,-37.0,22.0
-46.0,-37.0,24.0
-48.0,-36.0,25.0
-49.0,-35.0,24.0
-43.0,-38.0,25.0
-43.0,-39.0,25.0
-44.0,-39.0,27.0
-43.0,-40.0,26.0
-45.0,-40.0,25.0
-46.0,-39.0,27.0
-44.0,-38.0,26.0
-43.0,-37.0,25.0
-48.0,-39.0,20.0
-45.0,-40.0,22.0
-40.0,-37.0,31.0
-51.0,-39.0,22.0
-41.0,-38.0,28.0
-46.0,-38.0,24.0
-45.0,-38.0,25.0
-45.0,-38.0,24.0
-45.0,-40.0,24.0
-45.0,-39.0,25.0
-48.0,-40.0,23.0
-49.0,-39.0,24.0
-56.0,-41.0,21.0
-47.0,-45.0,30.0
-42.0,-44.0,28.0
-53.0,-37.0,28.0
-47.0,-33.0,24.0
-37.0,-27.0,17.0
-25.0,-27.0,17.0
-38.0,-32.0,15.0
-45.0,-31.0,19.0
-70.0,-45.0,27.0
-57.0,-45.0,14.0
-57.0,-38.0,18.0
-51.0,-38.0,18.0
-37.0,-42.0,22.0
-41.0,-44.0,23.0
-42.0,-41.0,23.0
-47.0,-41.0,20.0
-43.0,-42.0,18.0
-46.0,-41.0,19.0
-47.0,-40.0,22.0
-42.0,-41.0,25.0
-48.0,-39.0,18.0
-46.0,-40.0,22.0
-46.0,-39.0,23.0
-45.0,-42.0,20.0
-46.0,-39.0,21.0
-47.0,-40.0,20.0
-46.0,-39.0,20.0
-47.0,-41.0,19.0
-45.0,-41.0,20.0
-46.0,-39.0,20.0
-49.0,-39.0,20.0
-50.0,-36.0,21.0
-49.0,-36.0,21.0
-50.0,-37.0,19.0
-50.0,-38.0,22.0
-50.0,-38.0,20.0
-47.0,-39.0,21.0
-47.0,-39.0,21.0
-46.0,-37.0,21.0
-46.0,-41.0,21.0
-45.0,-38.0,23.0
-45.0,-40.0,21.0
-42.0,-41.0,22.0
-46.0,-39.0,20.0
-45.0,-41.0,21.0
-56.0,-36.0,20.0
-34.0,-45.0,20.0
-51.0,-39.0,18.0
-46.0,-38.0,22.0
-51.0,-36.0,19.0
-48.0,-37.0,21.0
-48.0,-38.0,20.0
-47.0,-38.0,20.0
-49.0,-38.0,19.0
-48.0,-38.0,18.0
-47.0,-41.0,16.0
-47.0,-39.0,18.0
-48.0,-38.0,18.0
-50.0,-38.0,17.0
-48.0,-39.0,18.0
-51.0,-38.0,17.0
-51.0,-38.0,17.0
-51.0,-39.0,17.0
-48.0,-41.0,18.0
-57.0,-31.0,22.0
-49.0,-38.0,16.0
-44.0,-41.0,19.0
-47.0,-42.0,21.0
-43.0,-40.0,22.0
-42.0,-41.0,22.0
-48.0,-40.0,19.0
-47.0,-42.0,20.0
-42.0,-41.0,22.0
-46.0,-40.0,22.0
-44.0,-41.0,22.0
-41.0,-41.0,23.0
-43.0,-40.0,25.0
-47.0,-39.0,22.0
-46.0,-37.0,22.0
-45.0,-40.0,23.0
-50.0,-41.0,22.0
-48.0,-40.0,20.0
-44.0,-41.0,21.0
-43.0,-41.0,21.0
-43.0,-41.0,21.0
-43.0,-40.0,22.0
-47.0,-41.0,22.0
-44.0,-42.0,20.0
-44.0,-42.0,19.0
-43.0,-41.0,21.0
-44.0,-41.0,22.0
-47.0,-40.0,21.0
-47.0,-40.0,21.0
-47.0,-40.0,21.0
-48.0,-39.0,22.0
-43.0,-40.0,23.0
-41.0,-42.0,23.0
-39.0,-44.0,23.0
-42.0,-44.0,22.0
-41.0,-42.0,23.0
-41.0,-41.0,24.0
-45.0,-41.0,23.0
-44.0,-42.0,22.0
-43.0,-41.0,23.0
-45.0,-42.0,23.0
-44.0,-43.0,20.0
-45.0,-44.0,20.0
-43.0,-41.0,25.0
-44.0,-41.0,23.0
-46.0,-41.0,21.0
-45.0,-40.0,22.0
-46.0,-40.0,23.0
-45.0,-41.0,24.0
-42.0,-42.0,23.0
-43.0,-41.0,22.0
-44.0,-42.0,22.0
-43.0,-42.0,22.0
-44.0,-42.0,22.0
-43.0,-42.0,22.0
-42.0,-42.0,23.0
-43.0,-42.0,22.0
-43.0,-42.0,22.0
-44.0,-42.0,21.0
-44.0,-42.0,21.0
-45.0,-42.0,22.0
-44.0,-43.0,21.0
-44.0,-42.0,22.0
-44.0,-41.0,22.0
-42.0,-42.0,23.0
-44.0,-41.0,23.0
-44.0,-41.0,24.0
-45.0,-40.0,24.0
-41.0,-42.0,23.0
-41.0,-42.0,23.0
-44.0,-40.0,26.0
-46.0,-39.0,26.0
-45.0,-40.0,25.0
-44.0,-42.0,24.0
-43.0,-41.0,24.0
-44.0,-41.0,25.0
-42.0,-42.0,23.0
-42.0,-43.0,23.0
-43.0,-43.0,22.0
-42.0,-40.0,24.0
-44.0,-42.0,22.0
-44.0,-41.0,23.0
-44.0,-41.0,22.0
-44.0,-42.0,23.0
-42.0,-42.0,23.0
-44.0,-42.0,23.0
-43.0,-41.0,24.0
-47.0,-43.0,22.0
-40.0,-45.0,21.0
-42.0,-41.0,25.0
-44.0,-41.0,24.0
-43.0,-42.0,23.0
-43.0,-42.0,23.0
-43.0,-42.0,22.0
-42.0,-42.0,23.0
-44.0,-41.0,23.0
-43.0,-42.0,23.0
-43.0,-42.0,22.0
-43.0,-42.0,23.0
-44.0,-42.0,22.0
-44.0,-42.0,22.0
-44.0,-42.0,22.0
-43.0,-42.0,22.0
-43.0,-42.0,22.0
-44.0,-42.0,22.0
-44.0,-42.0,22.0
-43.0,-42.0,22.0
-44.0,-43.0,21.0
-43.0,-42.0,22.0
-43.0,-43.0,21.0
-44.0,-42.0,21.0
-43.0,-42.0,22.0
-43.0,-42.0,22.0
-44.0,-42.0,22.0
-45.0,-42.0,22.0
-44.0,-41.0,22.0
-45.0,-41.0,21.0
-44.0,-41.0,22.0
-44.0,-41.0,22.0
-45.0,-42.0,21.0
-43.0,-41.0,22.0
-45.0,-42.0,21.0
-45.0,-41.0,21.0
-43.0,-41.0,22.0
-44.0,-42.0,22.0
-43.0,-42.0,22.0
-44.0,-41.0,22.0
-44.0,-41.0,22.0
-44.0,-41.0,23.0
-44.0,-41.0,23.0
-45.0,-42.0,22.0
-43.0,-41.0,23.0
-44.0,-42.0,22.0
-45.0,-41.0,23.0
-43.0,-41.0,23.0
-43.0,-41.0,23.0
-43.0,-42.0,22.0
-44.0,-42.0,22.0
-44.0,-42.0,22.0
-44.0,-42.0,23.0
-43.0,-42.0,22.0
-43.0,-42.0,23.0
-43.0,-42.0,22.0
-44.0,-41.0,23.0
-44.0,-41.0,22.0
-44.0,-42.0,22.0
-44.0,-42.0,23.0
-44.0,-41.0,23.0
-45.0,-41.0,22.0
-43.0,-42.0,23.0
-44.0,-41.0,22.0
-44.0,-42.0,22.0
-43.0,-42.0,23.0
-45.0,-41.0,22.0
-45.0,-41.0,22.0
-43.0,-42.0,22.0
-44.0,-42.0,22.0
-43.0,-42.0,22.0
-43.0,-41.0,22.0
-45.0,-41.0,22.0
-44.0,-41.0,22.0
-44.0,-42.0,21.0
-45.0,-41.0,21.0
-44.0,-41.0,22.0
-44.0,-42.0,22.0
-44.0,-41.0,22.0
-44.0,-42.0,22.0
-44.0,-41.0,22.0
-44.0,-42.0,22.0
-45.0,-41.0,22.0
-44.0,-41.0,22.0
-44.0,-41.0,22.0
-44.0,-41.0,22.0
-44.0,-41.0,22.0
-44.0,-41.0,22.0
-44.0,-41.0,22.0
-45.0,-41.0,22.0
-45.0,-41.0,22.0
-44.0,-41.0,22.0
-45.0,-41.0,22.0
-45.0,-41.0,22.0
-45.0,-41.0,22.0
-45.0,-41.0,22.0
-44.0,-41.0,22.0
