2013-07-12 20:01:45,2013-07-12 20:01:45,2013-07-12 20:01:45
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-24.0,-3.0,59.0
-30.0,-2.0,59.0
-25.0,-2.0,60.0
-23.0,-2.0,60.0
-26.0,-2.0,59.0
-26.0,-3.0,58.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-26.0,-2.0,59.0
-26.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-2.0,59.0
-26.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-2.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-2.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-2.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-23.0,-2.0,60.0
-25.0,-2.0,59.0
-29.0,-2.0,58.0
-28.0,-3.0,58.0
-24.0,-2.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-26.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-24.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
-25.0,-3.0,59.0
