2013-06-30 09:59:44,2013-06-30 09:59:44,2013-06-30 09:59:44
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-4.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-4.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,64.0
-1.0,-4.0,64.0
-1.0,-3.0,65.0
-2.0,-4.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-4.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-4.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-4.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-4.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-4.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-4.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-4.0,64.0
-2.0,-4.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-4.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-4.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-4.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-2.0,-3.0,65.0
-1.0,-4.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-4.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-4.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-4.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-4.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-4.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-4.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-4.0,64.0
-1.0,-4.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-4.0,64.0
-1.0,-4.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-4.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-4.0,65.0
-1.0,-3.0,64.0
-1.0,-4.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-4.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-4.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-4.0,64.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-4.0,64.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-4.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,65.0
-1.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-4.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,64.0
-2.0,-3.0,64.0
-2.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
-1.0,-3.0,65.0
