2013-02-20 19:19:20,2013-02-20 19:19:20,2013-02-20 19:19:20
-41.0,34.0,34.0
-43.0,35.0,38.0
-39.0,35.0,34.0
-39.0,36.0,40.0
-39.0,34.0,32.0
-41.0,36.0,37.0
-45.0,34.0,33.0
-42.0,36.0,34.0
-41.0,34.0,36.0
-40.0,36.0,34.0
-39.0,36.0,35.0
-44.0,35.0,33.0
-40.0,35.0,35.0
-37.0,35.0,37.0
-43.0,35.0,37.0
-42.0,36.0,34.0
-35.0,36.0,37.0
-45.0,35.0,35.0
-40.0,35.0,34.0
-42.0,38.0,36.0
-40.0,35.0,33.0
-40.0,37.0,38.0
-38.0,35.0,37.0
-42.0,38.0,34.0
-42.0,36.0,36.0
-41.0,35.0,33.0
-41.0,34.0,35.0
-40.0,34.0,36.0
-42.0,33.0,33.0
-41.0,34.0,38.0
-39.0,33.0,34.0
-39.0,35.0,37.0
-43.0,36.0,35.0
-42.0,34.0,34.0
-41.0,37.0,34.0
-45.0,35.0,33.0
-39.0,38.0,34.0
-42.0,37.0,32.0
-48.0,34.0,33.0
-41.0,34.0,36.0
-44.0,35.0,35.0
-39.0,35.0,35.0
-46.0,34.0,33.0
-40.0,37.0,36.0
-42.0,33.0,34.0
-42.0,37.0,34.0
-38.0,36.0,35.0
-41.0,34.0,33.0
-41.0,37.0,37.0
-40.0,36.0,34.0
-38.0,37.0,36.0
-43.0,37.0,35.0
-41.0,35.0,35.0
-40.0,36.0,34.0
-40.0,36.0,38.0
-40.0,35.0,35.0
-42.0,36.0,36.0
-38.0,34.0,40.0
-39.0,34.0,34.0
-40.0,34.0,35.0
-45.0,34.0,33.0
-42.0,37.0,32.0
-39.0,36.0,34.0
-41.0,37.0,35.0
-43.0,36.0,33.0
-43.0,37.0,31.0
-37.0,36.0,34.0
-45.0,34.0,34.0
-41.0,36.0,34.0
-41.0,34.0,34.0
-42.0,36.0,34.0
-41.0,34.0,33.0
-41.0,35.0,36.0
-42.0,37.0,34.0
-40.0,35.0,33.0
-40.0,37.0,36.0
-42.0,36.0,35.0
-41.0,35.0,35.0
-40.0,37.0,36.0
-42.0,36.0,36.0
-41.0,36.0,33.0
-39.0,35.0,36.0
-38.0,37.0,37.0
-40.0,34.0,36.0
-40.0,33.0,35.0
-40.0,36.0,39.0
-40.0,34.0,35.0
-40.0,35.0,36.0
-40.0,36.0,38.0
-41.0,36.0,34.0
-41.0,37.0,34.0
-40.0,35.0,37.0
-39.0,35.0,35.0
-41.0,36.0,36.0
-43.0,34.0,36.0
-42.0,36.0,33.0
-39.0,37.0,35.0
-43.0,35.0,34.0
-40.0,34.0,35.0
-39.0,36.0,39.0
-39.0,37.0,38.0
-43.0,35.0,34.0
-39.0,37.0,35.0
-40.0,37.0,34.0
-38.0,37.0,37.0
-39.0,37.0,36.0
-36.0,38.0,37.0
-38.0,39.0,37.0
-41.0,35.0,33.0
-40.0,36.0,37.0
-39.0,33.0,37.0
-38.0,37.0,36.0
-43.0,41.0,36.0
-43.0,36.0,32.0
-34.0,36.0,39.0
-41.0,34.0,36.0
-37.0,36.0,38.0
-40.0,36.0,36.0
-40.0,38.0,34.0
-41.0,35.0,37.0
-39.0,37.0,34.0
-38.0,40.0,35.0
-37.0,36.0,36.0
-45.0,37.0,34.0
-36.0,36.0,36.0
-41.0,36.0,35.0
-42.0,40.0,33.0
-38.0,38.0,33.0
-38.0,37.0,37.0
-42.0,38.0,31.0
-39.0,38.0,36.0
-38.0,36.0,35.0
-37.0,37.0,39.0
-40.0,38.0,36.0
-40.0,38.0,35.0
-41.0,38.0,35.0
-41.0,37.0,38.0
-41.0,36.0,37.0
-40.0,37.0,38.0
-19.0,45.0,39.0
-65.0,23.0,38.0
-36.0,35.0,39.0
-44.0,45.0,34.0
-39.0,29.0,49.0
-52.0,28.0,30.0
-35.0,41.0,33.0
-35.0,39.0,36.0
-40.0,37.0,36.0
-38.0,37.0,37.0
-49.0,40.0,33.0
-39.0,37.0,39.0
-37.0,40.0,36.0
-47.0,45.0,33.0
-41.0,59.0,25.0
-43.0,46.0,38.0
-32.0,34.0,20.0
-26.0,26.0,24.0
-33.0,36.0,16.0
-48.0,35.0,18.0
-34.0,37.0,40.0
-55.0,49.0,32.0
-51.0,41.0,27.0
-45.0,39.0,23.0
-48.0,38.0,21.0
-46.0,38.0,26.0
-41.0,37.0,31.0
-48.0,39.0,27.0
-45.0,37.0,25.0
-42.0,38.0,26.0
-47.0,39.0,22.0
-48.0,38.0,25.0
-44.0,39.0,27.0
-46.0,42.0,21.0
-49.0,40.0,21.0
-47.0,37.0,23.0
-46.0,36.0,26.0
-46.0,39.0,23.0
-41.0,40.0,28.0
-44.0,39.0,27.0
-48.0,38.0,25.0
-47.0,40.0,25.0
-43.0,39.0,28.0
-39.0,41.0,29.0
-41.0,40.0,28.0
-44.0,39.0,28.0
-43.0,38.0,29.0
-46.0,41.0,26.0
-45.0,41.0,26.0
-44.0,41.0,26.0
-46.0,41.0,23.0
-42.0,40.0,28.0
-43.0,38.0,30.0
-41.0,38.0,31.0
-41.0,39.0,27.0
-42.0,39.0,27.0
-49.0,38.0,23.0
-50.0,37.0,25.0
-46.0,40.0,25.0
-41.0,40.0,26.0
-44.0,39.0,24.0
-48.0,38.0,23.0
-45.0,38.0,26.0
-50.0,38.0,23.0
-49.0,36.0,25.0
-49.0,36.0,27.0
-43.0,38.0,27.0
-43.0,37.0,28.0
-46.0,38.0,26.0
-44.0,37.0,29.0
-43.0,38.0,28.0
-43.0,40.0,28.0
-43.0,38.0,29.0
-44.0,38.0,27.0
-43.0,38.0,27.0
-44.0,37.0,28.0
-47.0,37.0,27.0
-45.0,37.0,27.0
-45.0,36.0,29.0
-44.0,36.0,27.0
-45.0,37.0,27.0
-44.0,37.0,27.0
-47.0,37.0,26.0
-47.0,38.0,24.0
-47.0,37.0,27.0
-48.0,38.0,24.0
-47.0,38.0,23.0
-48.0,36.0,26.0
-48.0,35.0,25.0
-46.0,39.0,24.0
-48.0,37.0,24.0
-51.0,35.0,23.0
-48.0,35.0,25.0
-47.0,36.0,25.0
-45.0,37.0,28.0
-42.0,37.0,29.0
-47.0,37.0,28.0
-47.0,37.0,26.0
-44.0,37.0,29.0
-46.0,37.0,28.0
-44.0,37.0,28.0
-47.0,38.0,26.0
-48.0,36.0,26.0
-47.0,35.0,28.0
-45.0,35.0,27.0
-48.0,37.0,25.0
-48.0,37.0,24.0
-46.0,36.0,25.0
-48.0,35.0,25.0
-46.0,38.0,24.0
-50.0,38.0,23.0
-52.0,37.0,21.0
-48.0,36.0,23.0
-48.0,36.0,23.0
-47.0,36.0,24.0
-49.0,37.0,23.0
-49.0,35.0,24.0
-51.0,37.0,22.0
-45.0,36.0,26.0
-45.0,36.0,27.0
-45.0,37.0,26.0
-45.0,36.0,29.0
-45.0,38.0,25.0
-48.0,36.0,27.0
-45.0,37.0,26.0
-47.0,38.0,25.0
-45.0,36.0,26.0
-48.0,37.0,27.0
-49.0,36.0,26.0
-49.0,36.0,24.0
-45.0,35.0,28.0
-48.0,36.0,26.0
-47.0,37.0,24.0
-46.0,37.0,26.0
-49.0,37.0,22.0
-50.0,37.0,23.0
-45.0,37.0,26.0
-47.0,39.0,24.0
-51.0,37.0,22.0
-50.0,37.0,24.0
-44.0,35.0,28.0
-43.0,36.0,29.0
-48.0,37.0,28.0
-49.0,36.0,27.0
-45.0,35.0,29.0
-44.0,36.0,30.0
-45.0,35.0,32.0
-42.0,35.0,34.0
-41.0,36.0,31.0
-44.0,37.0,31.0
-40.0,35.0,33.0
-45.0,37.0,30.0
-45.0,36.0,30.0
-43.0,36.0,32.0
-42.0,36.0,31.0
-43.0,32.0,35.0
-42.0,32.0,34.0
-51.0,36.0,27.0
-50.0,37.0,23.0
-46.0,36.0,28.0
-46.0,35.0,26.0
-46.0,36.0,27.0
-45.0,35.0,29.0
-48.0,36.0,26.0
-47.0,35.0,28.0
-49.0,35.0,27.0
-43.0,36.0,32.0
-32.0,37.0,31.0
-56.0,38.0,20.0
-55.0,33.0,27.0
-47.0,34.0,29.0
-46.0,36.0,27.0
-42.0,35.0,32.0
-37.0,37.0,33.0
-38.0,37.0,33.0
-45.0,38.0,30.0
-44.0,37.0,32.0
-41.0,37.0,32.0
-44.0,36.0,31.0
-44.0,36.0,33.0
-42.0,35.0,33.0
-45.0,36.0,30.0
-46.0,33.0,31.0
-50.0,33.0,30.0
-42.0,36.0,30.0
-38.0,38.0,33.0
-48.0,37.0,28.0
-44.0,36.0,29.0
-41.0,38.0,30.0
-45.0,39.0,27.0
-46.0,35.0,31.0
-45.0,33.0,35.0
-47.0,41.0,25.0
-45.0,38.0,29.0
-44.0,37.0,29.0
-51.0,37.0,22.0
-42.0,39.0,32.0
-36.0,40.0,32.0
-38.0,40.0,34.0
-37.0,39.0,35.0
-36.0,38.0,37.0
-42.0,40.0,32.0
-42.0,39.0,32.0
-38.0,39.0,33.0
-41.0,38.0,34.0
-42.0,38.0,32.0
-42.0,36.0,33.0
-42.0,34.0,33.0
-40.0,38.0,33.0
-40.0,41.0,29.0
-39.0,38.0,33.0
-48.0,38.0,29.0
-44.0,38.0,30.0
-42.0,40.0,30.0
-45.0,39.0,28.0
-45.0,37.0,30.0
-44.0,36.0,31.0
-43.0,37.0,31.0
-44.0,37.0,30.0
-45.0,37.0,32.0
-42.0,38.0,29.0
-43.0,38.0,30.0
-41.0,38.0,32.0
-41.0,38.0,31.0
-44.0,39.0,31.0
-41.0,37.0,33.0
-41.0,37.0,32.0
-46.0,37.0,31.0
-41.0,37.0,31.0
-48.0,39.0,29.0
-43.0,36.0,32.0
-45.0,37.0,29.0
-43.0,36.0,33.0
-42.0,37.0,30.0
-43.0,37.0,30.0
-44.0,37.0,28.0
-47.0,37.0,30.0
-45.0,37.0,30.0
-45.0,37.0,28.0
-46.0,36.0,29.0
-43.0,36.0,31.0
-43.0,36.0,30.0
-42.0,36.0,30.0
-46.0,37.0,29.0
-49.0,35.0,26.0
-46.0,36.0,29.0
-44.0,37.0,27.0
-46.0,37.0,29.0
-40.0,36.0,31.0
-45.0,38.0,29.0
-44.0,36.0,32.0
-42.0,36.0,32.0
-44.0,38.0,30.0
-41.0,38.0,30.0
-42.0,36.0,31.0
-44.0,36.0,32.0
-46.0,37.0,31.0
-43.0,35.0,32.0
-46.0,35.0,31.0
-45.0,38.0,28.0
-43.0,37.0,29.0
-45.0,38.0,28.0
-46.0,38.0,27.0
-42.0,39.0,28.0
-44.0,38.0,27.0
-47.0,37.0,28.0
-46.0,36.0,28.0
-42.0,36.0,31.0
-43.0,37.0,30.0
-46.0,36.0,28.0
-47.0,37.0,29.0
-44.0,37.0,28.0
-42.0,38.0,31.0
-40.0,40.0,28.0
-41.0,41.0,30.0
-48.0,38.0,29.0
-40.0,38.0,30.0
-43.0,36.0,32.0
-47.0,37.0,28.0
-47.0,34.0,31.0
-43.0,36.0,31.0
-43.0,35.0,31.0
-42.0,36.0,31.0
-45.0,36.0,27.0
-46.0,36.0,27.0
-43.0,36.0,28.0
-45.0,37.0,28.0
-46.0,37.0,27.0
-48.0,38.0,26.0
-46.0,38.0,26.0
-47.0,37.0,26.0
-46.0,36.0,28.0
-45.0,36.0,29.0
-44.0,35.0,31.0
-48.0,36.0,28.0
-48.0,35.0,26.0
-43.0,37.0,32.0
-43.0,38.0,28.0
-43.0,36.0,30.0
-42.0,37.0,32.0
-45.0,37.0,28.0
-44.0,36.0,32.0
-45.0,37.0,28.0
-46.0,37.0,29.0
-43.0,36.0,30.0
-45.0,38.0,28.0
-43.0,35.0,32.0
-47.0,36.0,29.0
-48.0,36.0,30.0
-46.0,37.0,27.0
-44.0,36.0,31.0
-42.0,37.0,29.0
-48.0,36.0,27.0
-49.0,36.0,29.0
-45.0,37.0,28.0
-45.0,36.0,29.0
-46.0,36.0,27.0
-46.0,36.0,27.0
-46.0,35.0,29.0
-45.0,36.0,29.0
-48.0,36.0,28.0
-46.0,36.0,29.0
-46.0,35.0,31.0
-45.0,37.0,31.0
-43.0,36.0,31.0
-43.0,37.0,32.0
-45.0,36.0,29.0
-48.0,37.0,29.0
-43.0,36.0,29.0
-43.0,37.0,30.0
-45.0,35.0,30.0
-47.0,37.0,29.0
-49.0,36.0,28.0
-42.0,35.0,33.0
-49.0,36.0,27.0
-50.0,34.0,30.0
-45.0,35.0,29.0
-42.0,38.0,30.0
-42.0,37.0,31.0
-37.0,36.0,34.0
-42.0,38.0,32.0
-42.0,36.0,32.0
-46.0,34.0,32.0
-46.0,35.0,32.0
-40.0,34.0,33.0
-43.0,34.0,34.0
-45.0,33.0,33.0
-44.0,39.0,34.0
-44.0,36.0,29.0
-52.0,37.0,30.0
-44.0,37.0,31.0
-40.0,36.0,35.0
-45.0,37.0,32.0
-41.0,34.0,35.0
-44.0,36.0,32.0
-44.0,38.0,31.0
-45.0,36.0,32.0
-41.0,36.0,35.0
-44.0,36.0,31.0
-44.0,35.0,34.0
-45.0,35.0,34.0
-42.0,33.0,36.0
-44.0,35.0,33.0
-43.0,35.0,31.0
-47.0,35.0,31.0
-45.0,35.0,30.0
-42.0,36.0,31.0
-45.0,36.0,30.0
-46.0,35.0,30.0
-44.0,35.0,31.0
-46.0,34.0,31.0
-48.0,35.0,32.0
-45.0,37.0,33.0
-41.0,34.0,35.0
-41.0,36.0,31.0
-40.0,37.0,34.0
-44.0,36.0,31.0
-44.0,37.0,32.0
-40.0,35.0,33.0
-43.0,36.0,33.0
-43.0,36.0,30.0
-44.0,36.0,32.0
-43.0,35.0,32.0
-42.0,35.0,32.0
-44.0,36.0,32.0
-42.0,34.0,32.0
-46.0,35.0,33.0
-45.0,38.0,30.0
-43.0,36.0,30.0
-46.0,36.0,32.0
-46.0,35.0,31.0
-45.0,38.0,29.0
-47.0,37.0,25.0
-42.0,35.0,32.0
-45.0,35.0,31.0
-45.0,36.0,30.0
-45.0,34.0,30.0
-45.0,34.0,30.0
-45.0,35.0,32.0
-43.0,37.0,30.0
-42.0,37.0,32.0
-42.0,37.0,32.0
-43.0,37.0,30.0
-41.0,36.0,32.0
-41.0,36.0,33.0
-46.0,37.0,29.0
-40.0,37.0,31.0
-43.0,38.0,33.0
-47.0,36.0,31.0
-44.0,36.0,33.0
-45.0,35.0,32.0
-45.0,35.0,30.0
-41.0,37.0,32.0
-44.0,35.0,29.0
-46.0,37.0,29.0
-45.0,38.0,29.0
-45.0,37.0,29.0
-44.0,37.0,30.0
-44.0,36.0,30.0
-44.0,36.0,31.0
-49.0,34.0,30.0
-46.0,34.0,32.0
-43.0,36.0,29.0
-42.0,38.0,33.0
-46.0,36.0,30.0
-42.0,37.0,33.0
-41.0,37.0,33.0
-43.0,36.0,31.0
-42.0,35.0,34.0
-42.0,37.0,30.0
-43.0,36.0,32.0
-41.0,36.0,33.0
-45.0,35.0,33.0
-46.0,36.0,33.0
-41.0,36.0,30.0
-44.0,35.0,34.0
-44.0,35.0,30.0
-41.0,37.0,32.0
-42.0,36.0,30.0
-47.0,36.0,30.0
-43.0,36.0,31.0
-44.0,37.0,30.0
-45.0,36.0,29.0
-45.0,36.0,30.0
-44.0,35.0,32.0
-43.0,35.0,33.0
-43.0,35.0,33.0
-46.0,37.0,32.0
-42.0,35.0,32.0
-42.0,36.0,34.0
-40.0,36.0,33.0
-42.0,38.0,31.0
-42.0,38.0,32.0
-44.0,37.0,31.0
-40.0,37.0,34.0
-46.0,36.0,31.0
-45.0,35.0,32.0
-42.0,34.0,33.0
-43.0,34.0,33.0
-42.0,33.0,35.0
-40.0,35.0,32.0
-43.0,35.0,32.0
-45.0,37.0,30.0
-44.0,36.0,28.0
-45.0,35.0,30.0
-46.0,36.0,30.0
-44.0,37.0,29.0
-44.0,37.0,30.0
-49.0,37.0,27.0
-45.0,36.0,30.0
-48.0,37.0,29.0
-46.0,38.0,29.0
-45.0,32.0,34.0
-41.0,33.0,36.0
-42.0,39.0,29.0
-41.0,40.0,30.0
-43.0,37.0,31.0
-45.0,38.0,31.0
-39.0,37.0,35.0
-40.0,39.0,31.0
-45.0,38.0,30.0
-42.0,36.0,33.0
-39.0,39.0,31.0
-41.0,37.0,32.0
-48.0,36.0,30.0
-43.0,34.0,31.0
-40.0,35.0,34.0
-40.0,39.0,30.0
-46.0,39.0,27.0
-44.0,39.0,27.0
-45.0,40.0,28.0
-44.0,38.0,29.0
-42.0,38.0,30.0
-41.0,37.0,31.0
-41.0,36.0,32.0
-46.0,36.0,31.0
-46.0,37.0,29.0
-39.0,37.0,33.0
-39.0,38.0,33.0
-41.0,40.0,32.0
-40.0,39.0,32.0
-46.0,36.0,31.0
-43.0,39.0,31.0
-39.0,37.0,33.0
-46.0,38.0,30.0
-43.0,38.0,32.0
-41.0,38.0,30.0
-36.0,34.0,36.0
-46.0,38.0,30.0
-42.0,35.0,32.0
-46.0,36.0,31.0
-44.0,37.0,29.0
-41.0,36.0,31.0
-46.0,37.0,28.0
-43.0,37.0,29.0
-43.0,37.0,29.0
-46.0,37.0,28.0
-46.0,37.0,29.0
-44.0,35.0,31.0
-43.0,35.0,32.0
-43.0,35.0,32.0
-46.0,36.0,29.0
-43.0,37.0,32.0
-43.0,36.0,29.0
-42.0,37.0,32.0
-43.0,37.0,31.0
-40.0,36.0,32.0
-41.0,36.0,32.0
-44.0,36.0,32.0
-43.0,36.0,31.0
-44.0,37.0,31.0
-43.0,36.0,32.0
-41.0,36.0,33.0
-43.0,36.0,32.0
-44.0,34.0,33.0
-45.0,35.0,29.0
-43.0,35.0,32.0
-41.0,36.0,31.0
-47.0,38.0,27.0
-45.0,37.0,27.0
-47.0,37.0,29.0
-45.0,36.0,29.0
-44.0,38.0,30.0
-44.0,36.0,28.0
-46.0,37.0,28.0
-42.0,36.0,31.0
-46.0,36.0,30.0
-45.0,36.0,29.0
-44.0,35.0,32.0
-44.0,36.0,29.0
-46.0,40.0,30.0
-39.0,37.0,31.0
-40.0,37.0,31.0
-44.0,35.0,30.0
-43.0,38.0,32.0
-43.0,38.0,28.0
-49.0,39.0,24.0
-38.0,38.0,30.0
-44.0,41.0,24.0
-56.0,33.0,25.0
-47.0,34.0,28.0
-44.0,34.0,28.0
-50.0,39.0,25.0
-49.0,36.0,25.0
-45.0,37.0,29.0
-42.0,40.0,25.0
-50.0,37.0,21.0
-47.0,36.0,27.0
-42.0,36.0,25.0
-49.0,36.0,24.0
-46.0,34.0,27.0
-50.0,35.0,28.0
-53.0,35.0,27.0
-44.0,33.0,32.0
-50.0,36.0,30.0
-39.0,39.0,29.0
-45.0,36.0,31.0
-41.0,35.0,31.0
-46.0,36.0,31.0
-49.0,34.0,30.0
-45.0,37.0,29.0
-41.0,34.0,34.0
-44.0,35.0,33.0
-43.0,33.0,34.0
-43.0,34.0,33.0
-45.0,35.0,31.0
-44.0,33.0,31.0
-46.0,33.0,33.0
-43.0,33.0,32.0
-46.0,35.0,30.0
-45.0,37.0,29.0
-41.0,38.0,31.0
-45.0,34.0,31.0
-47.0,34.0,30.0
-45.0,36.0,30.0
-46.0,35.0,32.0
-44.0,36.0,31.0
-46.0,36.0,33.0
-44.0,34.0,35.0
-40.0,37.0,33.0
-42.0,36.0,33.0
-36.0,37.0,35.0
-41.0,37.0,34.0
-44.0,37.0,31.0
-38.0,37.0,36.0
-39.0,36.0,33.0
-40.0,36.0,33.0
-40.0,37.0,35.0
-41.0,36.0,34.0
-43.0,37.0,33.0
-41.0,37.0,34.0
-43.0,37.0,30.0
-43.0,37.0,33.0
-45.0,38.0,29.0
-46.0,37.0,31.0
-42.0,38.0,31.0
-44.0,38.0,30.0
-50.0,37.0,31.0
-62.0,36.0,31.0
-29.0,43.0,34.0
-28.0,41.0,38.0
-31.0,36.0,38.0
-32.0,40.0,39.0
-30.0,37.0,38.0
-32.0,40.0,39.0
-30.0,44.0,40.0
-26.0,41.0,40.0
-37.0,41.0,40.0
-33.0,42.0,35.0
-30.0,40.0,39.0
-34.0,40.0,35.0
-36.0,36.0,39.0
-33.0,38.0,37.0
-36.0,42.0,37.0
-37.0,40.0,34.0
-39.0,36.0,37.0
-41.0,34.0,36.0
-42.0,34.0,34.0
-44.0,35.0,32.0
-48.0,36.0,28.0
-42.0,34.0,34.0
-41.0,36.0,32.0
-55.0,35.0,26.0
-50.0,33.0,29.0
-43.0,35.0,31.0
-43.0,37.0,29.0
-44.0,34.0,31.0
-45.0,36.0,29.0
-44.0,37.0,28.0
-43.0,37.0,30.0
-40.0,38.0,33.0
-39.0,37.0,32.0
-42.0,38.0,31.0
-44.0,38.0,29.0
-40.0,37.0,32.0
-43.0,38.0,30.0
-42.0,36.0,32.0
-45.0,38.0,32.0
-40.0,36.0,31.0
-44.0,39.0,31.0
-41.0,36.0,32.0
-41.0,37.0,32.0
-46.0,38.0,29.0
-43.0,37.0,29.0
-43.0,39.0,28.0
-45.0,38.0,27.0
-42.0,39.0,29.0
-45.0,39.0,28.0
-43.0,38.0,28.0
-45.0,37.0,30.0
-44.0,36.0,31.0
-47.0,36.0,31.0
-42.0,36.0,31.0
-41.0,39.0,31.0
-41.0,38.0,30.0
-43.0,39.0,30.0
-37.0,39.0,34.0
-45.0,39.0,27.0
-47.0,38.0,28.0
-43.0,36.0,33.0
-45.0,35.0,31.0
-42.0,38.0,31.0
-44.0,33.0,33.0
-46.0,35.0,28.0
-43.0,34.0,33.0
-45.0,35.0,29.0
-47.0,37.0,28.0
-45.0,37.0,28.0
-44.0,37.0,29.0
-47.0,37.0,28.0
-43.0,37.0,31.0
-44.0,38.0,26.0
-48.0,37.0,26.0
-44.0,36.0,31.0
-46.0,36.0,28.0
-46.0,35.0,30.0
-41.0,35.0,32.0
-45.0,35.0,31.0
-44.0,35.0,31.0
-44.0,35.0,32.0
-40.0,36.0,33.0
-42.0,38.0,32.0
-46.0,35.0,30.0
-45.0,38.0,29.0
-42.0,37.0,30.0
-45.0,31.0,32.0
-38.0,37.0,32.0
-49.0,39.0,26.0
-48.0,34.0,32.0
-41.0,35.0,27.0
-39.0,34.0,38.0
-48.0,35.0,26.0
-40.0,34.0,33.0
-43.0,37.0,30.0
-49.0,33.0,30.0
-48.0,38.0,26.0
-46.0,39.0,29.0
-48.0,36.0,26.0
-42.0,36.0,28.0
-51.0,36.0,27.0
-44.0,33.0,29.0
-52.0,34.0,26.0
-45.0,38.0,29.0
-53.0,30.0,28.0
-47.0,29.0,32.0
-51.0,34.0,30.0
-43.0,40.0,28.0
-54.0,36.0,31.0
-59.0,41.0,28.0
-44.0,43.0,33.0
-37.0,37.0,39.0
-34.0,30.0,46.0
-23.0,29.0,48.0
-24.0,29.0,56.0
-28.0,26.0,55.0
-37.0,23.0,56.0
-29.0,23.0,60.0
-21.0,32.0,59.0
-15.0,29.0,68.0
-9.0,26.0,57.0
-15.0,31.0,44.0
10.0,40.0,39.0
-6.0,40.0,31.0
-13.0,43.0,30.0
19.0,46.0,27.0
14.0,54.0,58.0
-7.0,50.0,43.0
10.0,27.0,29.0
2.0,46.0,39.0
7.0,49.0,51.0
-3.0,45.0,43.0
14.0,43.0,45.0
18.0,42.0,42.0
15.0,57.0,33.0
11.0,57.0,44.0
4.0,47.0,40.0
2.0,47.0,41.0
4.0,50.0,41.0
3.0,49.0,44.0
6.0,49.0,45.0
5.0,46.0,44.0
11.0,48.0,44.0
5.0,46.0,42.0
5.0,46.0,42.0
7.0,45.0,44.0
6.0,47.0,44.0
6.0,46.0,43.0
5.0,46.0,46.0
4.0,45.0,47.0
3.0,44.0,44.0
6.0,46.0,45.0
7.0,46.0,45.0
3.0,45.0,50.0
3.0,44.0,47.0
7.0,43.0,44.0
4.0,44.0,50.0
1.0,44.0,46.0
1.0,47.0,48.0
0.0,43.0,46.0
1.0,43.0,45.0
4.0,46.0,44.0
6.0,45.0,42.0
3.0,46.0,45.0
1.0,46.0,45.0
3.0,48.0,45.0
2.0,46.0,46.0
3.0,49.0,45.0
3.0,45.0,45.0
4.0,46.0,43.0
4.0,45.0,44.0
3.0,47.0,45.0
5.0,46.0,44.0
5.0,44.0,46.0
3.0,46.0,47.0
7.0,46.0,44.0
4.0,50.0,49.0
4.0,48.0,44.0
5.0,46.0,46.0
5.0,47.0,49.0
-5.0,47.0,44.0
4.0,51.0,47.0
6.0,44.0,47.0
2.0,45.0,42.0
-3.0,43.0,35.0
8.0,45.0,40.0
3.0,47.0,38.0
6.0,50.0,44.0
2.0,49.0,46.0
-1.0,50.0,47.0
0.0,46.0,45.0
2.0,51.0,43.0
1.0,47.0,41.0
0.0,50.0,44.0
-4.0,47.0,42.0
-8.0,51.0,47.0
-5.0,45.0,44.0
-1.0,41.0,58.0
-26.0,34.0,32.0
-20.0,41.0,37.0
-17.0,45.0,48.0
-11.0,44.0,44.0
-21.0,43.0,44.0
-14.0,46.0,50.0
-22.0,40.0,47.0
-22.0,39.0,41.0
-24.0,36.0,40.0
-23.0,41.0,45.0
-28.0,39.0,43.0
-23.0,45.0,45.0
-32.0,37.0,41.0
-37.0,34.0,45.0
-32.0,29.0,43.0
-45.0,33.0,43.0
-44.0,29.0,33.0
-32.0,43.0,38.0
-29.0,43.0,35.0
-53.0,27.0,55.0
-33.0,38.0,52.0
-63.0,26.0,8.0
-53.0,21.0,23.0
-49.0,37.0,17.0
-37.0,35.0,14.0
-32.0,41.0,8.0
-45.0,42.0,8.0
-58.0,36.0,27.0
-48.0,35.0,24.0
-45.0,36.0,30.0
-49.0,39.0,20.0
-47.0,37.0,23.0
-44.0,39.0,23.0
-47.0,39.0,22.0
-48.0,37.0,26.0
-43.0,38.0,25.0
-44.0,37.0,25.0
-51.0,34.0,25.0
-53.0,36.0,20.0
-54.0,33.0,19.0
-54.0,34.0,22.0
-50.0,37.0,23.0
-45.0,36.0,26.0
-39.0,38.0,29.0
-46.0,39.0,20.0
-51.0,36.0,20.0
-47.0,36.0,23.0
-43.0,38.0,21.0
-55.0,33.0,15.0
-60.0,31.0,15.0
-58.0,28.0,19.0
-61.0,32.0,17.0
-50.0,33.0,24.0
-51.0,35.0,21.0
-48.0,38.0,20.0
-45.0,37.0,20.0
-48.0,36.0,22.0
-48.0,37.0,19.0
-48.0,36.0,21.0
-52.0,35.0,16.0
-52.0,36.0,17.0
-49.0,36.0,23.0
-52.0,36.0,18.0
-48.0,37.0,19.0
-51.0,35.0,19.0
-55.0,33.0,18.0
-52.0,33.0,20.0
-56.0,33.0,18.0
-49.0,34.0,22.0
-46.0,35.0,24.0
-47.0,35.0,26.0
-49.0,36.0,23.0
-48.0,37.0,26.0
-47.0,35.0,25.0
-47.0,35.0,25.0
-47.0,35.0,26.0
-46.0,35.0,25.0
-50.0,36.0,23.0
-50.0,36.0,23.0
-46.0,34.0,27.0
-48.0,35.0,25.0
-48.0,34.0,24.0
-51.0,33.0,26.0
-45.0,35.0,25.0
-48.0,36.0,23.0
-49.0,35.0,25.0
-48.0,36.0,25.0
-48.0,36.0,24.0
-49.0,36.0,25.0
-48.0,36.0,24.0
-49.0,35.0,25.0
-45.0,35.0,24.0
-52.0,34.0,21.0
-55.0,33.0,21.0
-46.0,31.0,30.0
-43.0,34.0,31.0
-50.0,38.0,26.0
-46.0,35.0,29.0
-46.0,37.0,25.0
-47.0,35.0,29.0
-36.0,36.0,38.0
-38.0,37.0,35.0
-43.0,40.0,30.0
-36.0,38.0,35.0
-44.0,37.0,32.0
-45.0,34.0,32.0
-38.0,35.0,38.0
-45.0,37.0,34.0
-42.0,36.0,37.0
-36.0,35.0,39.0
-37.0,36.0,36.0
-38.0,36.0,38.0
-41.0,35.0,32.0
-38.0,35.0,35.0
-42.0,36.0,35.0
-38.0,35.0,35.0
-40.0,35.0,37.0
-41.0,32.0,36.0
-41.0,36.0,34.0
-41.0,35.0,34.0
-45.0,35.0,34.0
-43.0,33.0,37.0
